episode,reward,epsilon,done
4215,-108.5,0.5785000000000464,0
4216,-18.0,0.5784000000000464,1
4217,-17.5,0.5783000000000464,1
4218,-106.5,0.5782000000000465,0
4219,-21.0,0.5781000000000465,1
4220,-37.0,0.5780000000000465,1
4221,-113.0,0.5779000000000465,0
4222,-102.0,0.5778000000000465,0
4223,-97.5,0.5777000000000465,0
4224,-37.5,0.5776000000000465,1
4225,-79.0,0.5775000000000465,1
4226,-62.5,0.5774000000000465,1
4227,-45.5,0.5773000000000466,1
4228,-55.0,0.5772000000000466,1
4229,-21.5,0.5771000000000466,1
4230,-11.5,0.5770000000000466,1
4231,-26.5,0.5769000000000466,1
4232,-9.0,0.5768000000000466,1
4233,-105.0,0.5767000000000466,0
4234,-94.5,0.5766000000000466,0
4235,-65.0,0.5765000000000466,1
4236,-68.0,0.5764000000000467,1
4237,-101.0,0.5763000000000467,1
4238,-101.0,0.5762000000000467,1
4239,-44.0,0.5761000000000467,1
4240,-17.0,0.5760000000000467,1
4241,-45.0,0.5759000000000467,1
4242,-18.5,0.5758000000000467,1
4243,-71.0,0.5757000000000467,1
4244,-98.0,0.5756000000000467,1
4245,-29.0,0.5755000000000468,1
4246,-9.0,0.5754000000000468,1
4247,-100.0,0.5753000000000468,0
4248,-107.5,0.5752000000000468,0
4249,-107.0,0.5751000000000468,0
4250,-40.0,0.5750000000000468,1
4251,-104.0,0.5749000000000468,0
4252,-69.0,0.5748000000000468,1
4253,-72.5,0.5747000000000468,1
4254,-152.0,0.5746000000000469,0
4255,-36.5,0.5745000000000469,1
4256,-29.5,0.5744000000000469,1
4257,-15.0,0.5743000000000469,1
4258,-17.0,0.5742000000000469,1
4259,-141.0,0.5741000000000469,0
4260,-76.5,0.5740000000000469,1
4261,-22.5,0.5739000000000469,1
4262,-74.5,0.5738000000000469,1
4263,-106.0,0.573700000000047,0
4264,-27.5,0.573600000000047,1
4265,-59.0,0.573500000000047,1
4266,-25.0,0.573400000000047,1
4267,-68.0,0.573300000000047,1
4268,-3.5,0.573200000000047,1
4269,-52.5,0.573100000000047,1
4270,-77.5,0.573000000000047,1
4271,-47.5,0.572900000000047,1
4272,-109.5,0.572800000000047,0
4273,-122.0,0.5727000000000471,0
4274,-49.5,0.5726000000000471,1
4275,-43.5,0.5725000000000471,1
4276,-14.5,0.5724000000000471,1
4277,-33.0,0.5723000000000471,1
4278,-51.5,0.5722000000000471,1
4279,-32.5,0.5721000000000471,1
4280,-24.5,0.5720000000000471,1
4281,-31.0,0.5719000000000471,1
4282,-26.0,0.5718000000000472,1
4283,-45.5,0.5717000000000472,1
4284,-14.0,0.5716000000000472,1
4285,-3.5,0.5715000000000472,1
4286,-17.5,0.5714000000000472,1
4287,-90.0,0.5713000000000472,1
4288,-29.0,0.5712000000000472,1
4289,-10.5,0.5711000000000472,1
4290,-7.5,0.5710000000000472,1
4291,-18.5,0.5709000000000473,1
4292,-7.5,0.5708000000000473,1
4293,-41.5,0.5707000000000473,1
4294,-17.0,0.5706000000000473,1
4295,-61.0,0.5705000000000473,1
4296,-19.5,0.5704000000000473,1
4297,-78.0,0.5703000000000473,1
4298,-14.0,0.5702000000000473,1
4299,-52.5,0.5701000000000473,1
4300,-91.5,0.5700000000000474,1
4301,-55.0,0.5699000000000474,1
4302,-39.0,0.5698000000000474,1
4303,-90.5,0.5697000000000474,1
4304,-13.5,0.5696000000000474,1
4305,-97.5,0.5695000000000474,0
4306,-70.0,0.5694000000000474,1
4307,-28.0,0.5693000000000474,1
4308,-68.0,0.5692000000000474,1
4309,-53.5,0.5691000000000475,1
4310,-113.0,0.5690000000000475,0
4311,-99.0,0.5689000000000475,0
4312,-18.0,0.5688000000000475,1
4313,-90.0,0.5687000000000475,1
4314,-17.0,0.5686000000000475,1
4315,-14.0,0.5685000000000475,1
4316,-1.5,0.5684000000000475,1
4317,-14.0,0.5683000000000475,1
4318,-40.0,0.5682000000000476,1
4319,-18.0,0.5681000000000476,1
4320,-35.0,0.5680000000000476,1
4321,-19.0,0.5679000000000476,1
4322,-23.0,0.5678000000000476,1
4323,-9.5,0.5677000000000476,1
4324,-16.0,0.5676000000000476,1
4325,-48.0,0.5675000000000476,1
4326,-14.5,0.5674000000000476,1
4327,-14.5,0.5673000000000477,1
4328,-17.5,0.5672000000000477,1
4329,-24.0,0.5671000000000477,1
4330,-51.0,0.5670000000000477,1
4331,-47.5,0.5669000000000477,1
4332,-15.0,0.5668000000000477,1
4333,-40.0,0.5667000000000477,1
4334,-40.0,0.5666000000000477,1
4335,-100.5,0.5665000000000477,1
4336,-31.0,0.5664000000000478,1
4337,-121.0,0.5663000000000478,1
4338,-33.0,0.5662000000000478,1
4339,-35.5,0.5661000000000478,1
4340,-30.0,0.5660000000000478,1
4341,-18.0,0.5659000000000478,1
4342,-24.0,0.5658000000000478,1
4343,-29.5,0.5657000000000478,1
4344,-17.0,0.5656000000000478,1
4345,-70.5,0.5655000000000479,1
4346,-43.5,0.5654000000000479,1
4347,-83.0,0.5653000000000479,1
4348,-122.0,0.5652000000000479,0
4349,-98.0,0.5651000000000479,0
4350,-95.5,0.5650000000000479,0
4351,-22.5,0.5649000000000479,1
4352,-42.0,0.5648000000000479,1
4353,-99.5,0.5647000000000479,0
4354,-103.5,0.564600000000048,0
4355,-27.0,0.564500000000048,1
4356,-28.0,0.564400000000048,1
4357,-30.5,0.564300000000048,1
4358,-62.5,0.564200000000048,1
4359,-32.0,0.564100000000048,1
4360,-21.5,0.564000000000048,1
4361,-61.5,0.563900000000048,1
4362,-6.0,0.563800000000048,1
4363,-22.0,0.563700000000048,1
4364,-5.5,0.5636000000000481,1
4365,-8.5,0.5635000000000481,1
4366,-10.0,0.5634000000000481,1
4367,-9.5,0.5633000000000481,1
4368,-11.0,0.5632000000000481,1
4369,-7.0,0.5631000000000481,1
4370,-2.5,0.5630000000000481,1
4371,-1.0,0.5629000000000481,1
4372,-93.0,0.5628000000000482,0
4373,-27.0,0.5627000000000482,1
4374,-15.5,0.5626000000000482,1
4375,-102.0,0.5625000000000482,0
4376,-24.5,0.5624000000000482,1
4377,-113.5,0.5623000000000482,0
4378,-54.0,0.5622000000000482,1
4379,-47.0,0.5621000000000482,1
4380,-24.5,0.5620000000000482,1
4381,-21.0,0.5619000000000482,1
4382,-11.5,0.5618000000000483,1
4383,-65.0,0.5617000000000483,1
4384,-63.5,0.5616000000000483,1
4385,-16.0,0.5615000000000483,1
4386,-5.5,0.5614000000000483,1
4387,-3.5,0.5613000000000483,1
4388,-7.0,0.5612000000000483,1
4389,-18.5,0.5611000000000483,1
4390,-17.5,0.5610000000000483,1
4391,-22.0,0.5609000000000484,1
4392,-19.5,0.5608000000000484,1
4393,-19.5,0.5607000000000484,1
4394,-8.0,0.5606000000000484,1
4395,-38.0,0.5605000000000484,1
4396,-106.5,0.5604000000000484,1
4397,-103.5,0.5603000000000484,0
4398,-69.5,0.5602000000000484,1
4399,-45.5,0.5601000000000484,1
4400,-7.0,0.5600000000000485,1
4401,-92.0,0.5599000000000485,1
4402,-30.0,0.5598000000000485,1
4403,-13.0,0.5597000000000485,1
4404,-4.5,0.5596000000000485,1
4405,-53.5,0.5595000000000485,1
4406,-8.0,0.5594000000000485,1
4407,-10.5,0.5593000000000485,1
4408,-59.5,0.5592000000000485,1
4409,-15.0,0.5591000000000486,1
4410,-6.5,0.5590000000000486,1
4411,-1.5,0.5589000000000486,1
4412,-25.5,0.5588000000000486,1
4413,-12.0,0.5587000000000486,1
4414,-27.5,0.5586000000000486,1
4415,-57.0,0.5585000000000486,1
4416,-82.5,0.5584000000000486,1
4417,-16.5,0.5583000000000486,1
4418,-25.0,0.5582000000000487,1
4419,-36.0,0.5581000000000487,1
4420,-15.0,0.5580000000000487,1
4421,-18.0,0.5579000000000487,1
4422,-19.0,0.5578000000000487,1
4423,-4.0,0.5577000000000487,1
4424,-90.0,0.5576000000000487,0
4425,-36.0,0.5575000000000487,1
4426,-55.5,0.5574000000000487,1
4427,-15.0,0.5573000000000488,1
4428,-25.0,0.5572000000000488,1
4429,-27.5,0.5571000000000488,1
4430,-46.5,0.5570000000000488,1
4431,-9.0,0.5569000000000488,1
4432,-17.0,0.5568000000000488,1
4433,-27.5,0.5567000000000488,1
4434,-28.0,0.5566000000000488,1
4435,-73.0,0.5565000000000488,1
4436,-38.0,0.5564000000000489,1
4437,-22.0,0.5563000000000489,1
4438,-24.0,0.5562000000000489,1
4439,-12.0,0.5561000000000489,1
4440,-8.5,0.5560000000000489,1
4441,-10.0,0.5559000000000489,1
4442,-27.0,0.5558000000000489,1
4443,-8.0,0.5557000000000489,1
4444,-8.0,0.5556000000000489,1
4445,-7.0,0.555500000000049,1
4446,-9.0,0.555400000000049,1
4447,-23.0,0.555300000000049,1
4448,-18.0,0.555200000000049,1
4449,-36.5,0.555100000000049,1
4450,-81.5,0.555000000000049,1
4451,-2.5,0.554900000000049,1
4452,-5.5,0.554800000000049,1
4453,-57.0,0.554700000000049,1
4454,-74.5,0.554600000000049,1
4455,-26.0,0.5545000000000491,1
4456,-89.5,0.5544000000000491,1
4457,-32.0,0.5543000000000491,1
4458,-55.5,0.5542000000000491,1
4459,-88.5,0.5541000000000491,1
4460,-106.5,0.5540000000000491,0
4461,-39.0,0.5539000000000491,1
4462,-91.0,0.5538000000000491,0
4463,-81.5,0.5537000000000492,0
4464,-17.0,0.5536000000000492,1
4465,-105.0,0.5535000000000492,0
4466,-116.5,0.5534000000000492,0
4467,-107.0,0.5533000000000492,0
4468,-68.0,0.5532000000000492,1
4469,-12.0,0.5531000000000492,1
4470,-101.0,0.5530000000000492,1
4471,-14.0,0.5529000000000492,1
4472,-18.5,0.5528000000000493,1
4473,-40.0,0.5527000000000493,1
4474,-108.0,0.5526000000000493,0
4475,-112.0,0.5525000000000493,0
4476,-108.5,0.5524000000000493,0
4477,-48.5,0.5523000000000493,1
4478,-45.0,0.5522000000000493,1
4479,-36.5,0.5521000000000493,1
4480,-12.5,0.5520000000000493,1
4481,-21.5,0.5519000000000494,1
4482,-125.0,0.5518000000000494,0
4483,-48.0,0.5517000000000494,1
4484,-129.0,0.5516000000000494,0
4485,-110.5,0.5515000000000494,0
4486,-94.5,0.5514000000000494,0
4487,-117.0,0.5513000000000494,0
4488,-61.0,0.5512000000000494,1
4489,-105.0,0.5511000000000494,0
4490,-17.5,0.5510000000000495,1
4491,-20.0,0.5509000000000495,1
4492,-32.5,0.5508000000000495,1
4493,-20.0,0.5507000000000495,1
4494,-66.5,0.5506000000000495,1
4495,-18.0,0.5505000000000495,1
4496,-7.5,0.5504000000000495,1
4497,-30.0,0.5503000000000495,1
4498,-6.0,0.5502000000000495,1
4499,-9.5,0.5501000000000495,1
4500,-5.0,0.5500000000000496,1
4501,-24.5,0.5499000000000496,1
4502,-18.5,0.5498000000000496,1
4503,-13.0,0.5497000000000496,1
4504,-73.0,0.5496000000000496,1
4505,-5.5,0.5495000000000496,1
4506,-160.0,0.5494000000000496,0
4507,-97.5,0.5493000000000496,0
4508,-19.5,0.5492000000000496,1
4509,-119.5,0.5491000000000497,0
4510,-43.0,0.5490000000000497,1
4511,-31.5,0.5489000000000497,1
4512,-36.0,0.5488000000000497,1
4513,-18.5,0.5487000000000497,1
4514,-109.0,0.5486000000000497,0
4515,-24.0,0.5485000000000497,1
4516,-79.0,0.5484000000000497,1
4517,-91.0,0.5483000000000497,0
4518,-109.0,0.5482000000000498,0
4519,-40.0,0.5481000000000498,1
4520,-20.0,0.5480000000000498,1
4521,-27.0,0.5479000000000498,1
4522,-22.0,0.5478000000000498,1
4523,-50.0,0.5477000000000498,1
4524,-135.5,0.5476000000000498,0
4525,-10.5,0.5475000000000498,1
4526,-74.5,0.5474000000000498,1
4527,-29.0,0.5473000000000499,1
4528,-42.0,0.5472000000000499,1
4529,-37.5,0.5471000000000499,1
4530,-56.5,0.5470000000000499,1
4531,-108.5,0.5469000000000499,0
4532,-94.5,0.5468000000000499,0
4533,-22.0,0.5467000000000499,1
4534,-20.5,0.5466000000000499,1
4535,-50.0,0.54650000000005,1
4536,-20.0,0.54640000000005,1
4537,-35.5,0.54630000000005,1
4538,-44.5,0.54620000000005,1
4539,-19.5,0.54610000000005,1
4540,-107.5,0.54600000000005,0
4541,-11.0,0.54590000000005,1
4542,-25.0,0.54580000000005,1
4543,-7.5,0.54570000000005,1
4544,-8.5,0.54560000000005,1
4545,-9.0,0.5455000000000501,1
4546,-100.0,0.5454000000000501,0
4547,-103.5,0.5453000000000501,0
4548,-10.5,0.5452000000000501,1
4549,-28.0,0.5451000000000501,1
4550,-57.0,0.5450000000000501,1
4551,-11.0,0.5449000000000501,1
4552,-40.5,0.5448000000000501,1
4553,-13.0,0.5447000000000501,1
4554,-22.0,0.5446000000000502,1
4555,-75.5,0.5445000000000502,1
4556,-46.0,0.5444000000000502,1
4557,-20.0,0.5443000000000502,1
4558,-68.0,0.5442000000000502,1
4559,-124.0,0.5441000000000502,0
4560,-39.0,0.5440000000000502,1
4561,-45.0,0.5439000000000502,1
4562,-29.0,0.5438000000000502,1
4563,-19.5,0.5437000000000503,1
4564,-13.0,0.5436000000000503,1
4565,-11.0,0.5435000000000503,1
4566,-84.0,0.5434000000000503,1
4567,-21.0,0.5433000000000503,1
4568,-4.5,0.5432000000000503,1
4569,-25.0,0.5431000000000503,1
4570,-30.0,0.5430000000000503,1
4571,-61.5,0.5429000000000503,1
4572,-8.5,0.5428000000000504,1
4573,-20.5,0.5427000000000504,1
4574,-127.0,0.5426000000000504,0
4575,-47.0,0.5425000000000504,1
4576,-61.0,0.5424000000000504,1
4577,-54.5,0.5423000000000504,1
4578,-52.0,0.5422000000000504,1
4579,-8.5,0.5421000000000504,1
4580,-53.5,0.5420000000000504,1
4581,-17.0,0.5419000000000505,1
4582,-38.5,0.5418000000000505,1
4583,-8.5,0.5417000000000505,1
4584,-6.5,0.5416000000000505,1
4585,-28.5,0.5415000000000505,1
4586,-9.5,0.5414000000000505,1
4587,-12.0,0.5413000000000505,1
4588,-25.0,0.5412000000000505,1
4589,-9.0,0.5411000000000505,1
4590,-16.0,0.5410000000000506,1
4591,-33.0,0.5409000000000506,1
4592,-5.5,0.5408000000000506,1
4593,-21.0,0.5407000000000506,1
4594,-16.5,0.5406000000000506,1
4595,-33.5,0.5405000000000506,1
4596,-6.5,0.5404000000000506,1
4597,-8.0,0.5403000000000506,1
4598,-6.0,0.5402000000000506,1
4599,-28.0,0.5401000000000507,1
4600,-18.0,0.5400000000000507,1
4601,-7.5,0.5399000000000507,1
4602,-33.5,0.5398000000000507,1
4603,-43.0,0.5397000000000507,1
4604,-19.0,0.5396000000000507,1
4605,-11.0,0.5395000000000507,1
4606,-11.0,0.5394000000000507,1
4607,-32.5,0.5393000000000507,1
4608,-14.5,0.5392000000000507,1
4609,-24.5,0.5391000000000508,1
4610,-6.5,0.5390000000000508,1
4611,-16.5,0.5389000000000508,1
4612,-60.0,0.5388000000000508,1
4613,-12.5,0.5387000000000508,1
4614,-5.5,0.5386000000000508,1
4615,-29.0,0.5385000000000508,1
4616,-93.5,0.5384000000000508,1
4617,-19.5,0.5383000000000508,1
4618,-20.0,0.5382000000000509,1
4619,-14.0,0.5381000000000509,1
4620,-54.5,0.5380000000000509,1
4621,-12.5,0.5379000000000509,1
4622,-38.0,0.5378000000000509,1
4623,-46.0,0.5377000000000509,1
4624,-7.5,0.5376000000000509,1
4625,-18.5,0.5375000000000509,1
4626,-103.0,0.537400000000051,0
4627,-53.0,0.537300000000051,1
4628,-5.0,0.537200000000051,1
4629,-44.0,0.537100000000051,1
4630,-14.0,0.537000000000051,1
4631,-57.0,0.536900000000051,1
4632,-32.0,0.536800000000051,1
4633,-46.0,0.536700000000051,1
4634,-33.0,0.536600000000051,1
4635,-5.5,0.536500000000051,1
4636,-33.0,0.5364000000000511,1
4637,-40.0,0.5363000000000511,1
4638,-48.0,0.5362000000000511,1
4639,-24.0,0.5361000000000511,1
4640,-32.5,0.5360000000000511,1
4641,-87.0,0.5359000000000511,1
4642,-84.0,0.5358000000000511,1
4643,-62.0,0.5357000000000511,1
4644,-68.0,0.5356000000000511,1
4645,-65.5,0.5355000000000512,1
4646,-56.5,0.5354000000000512,1
4647,-13.0,0.5353000000000512,1
4648,-140.0,0.5352000000000512,1
4649,-1.0,0.5351000000000512,1
4650,-38.5,0.5350000000000512,1
4651,-56.0,0.5349000000000512,1
4652,-7.0,0.5348000000000512,1
4653,-12.0,0.5347000000000512,1
4654,-13.0,0.5346000000000513,1
4655,-21.5,0.5345000000000513,1
4656,-28.5,0.5344000000000513,1
4657,-87.5,0.5343000000000513,1
4658,-33.0,0.5342000000000513,1
4659,-75.5,0.5341000000000513,1
4660,-18.5,0.5340000000000513,1
4661,-38.0,0.5339000000000513,1
4662,-7.0,0.5338000000000513,1
4663,-12.5,0.5337000000000514,1
4664,-19.5,0.5336000000000514,1
4665,-11.0,0.5335000000000514,1
4666,-6.5,0.5334000000000514,1
4667,-21.5,0.5333000000000514,1
4668,-89.5,0.5332000000000514,0
4669,-79.0,0.5331000000000514,1
4670,-63.0,0.5330000000000514,1
4671,-3.5,0.5329000000000514,1
4672,-2.5,0.5328000000000515,1
4673,-17.5,0.5327000000000515,1
4674,-18.5,0.5326000000000515,1
4675,-89.5,0.5325000000000515,1
4676,-3.5,0.5324000000000515,1
4677,-19.5,0.5323000000000515,1
4678,-42.0,0.5322000000000515,1
4679,0.5,0.5321000000000515,1
4680,-14.0,0.5320000000000515,1
4681,-36.5,0.5319000000000516,1
4682,-10.5,0.5318000000000516,1
4683,-6.5,0.5317000000000516,1
4684,-5.0,0.5316000000000516,1
4685,-7.0,0.5315000000000516,1
4686,-27.0,0.5314000000000516,1
4687,-24.5,0.5313000000000516,1
4688,-32.0,0.5312000000000516,1
4689,-14.0,0.5311000000000516,1
4690,-28.0,0.5310000000000517,1
4691,-12.0,0.5309000000000517,1
4692,-79.0,0.5308000000000517,1
4693,-7.5,0.5307000000000517,1
4694,-10.5,0.5306000000000517,1
4695,-15.5,0.5305000000000517,1
4696,-48.5,0.5304000000000517,1
4697,-19.5,0.5303000000000517,1
4698,-15.5,0.5302000000000517,1
4699,-19.0,0.5301000000000518,1
4700,-16.0,0.5300000000000518,1
4701,-17.0,0.5299000000000518,1
4702,-34.5,0.5298000000000518,1
4703,-30.5,0.5297000000000518,1
4704,-7.5,0.5296000000000518,1
4705,-52.0,0.5295000000000518,1
4706,-72.5,0.5294000000000518,1
4707,-13.5,0.5293000000000518,1
4708,-5.0,0.5292000000000519,1
4709,-18.5,0.5291000000000519,1
4710,-60.5,0.5290000000000519,1
4711,-81.5,0.5289000000000519,1
4712,-67.0,0.5288000000000519,1
4713,-35.5,0.5287000000000519,1
4714,-87.0,0.5286000000000519,0
4715,-98.5,0.5285000000000519,0
4716,-88.0,0.5284000000000519,1
4717,-56.0,0.528300000000052,1
4718,-33.5,0.528200000000052,1
4719,-64.0,0.528100000000052,1
4720,-51.5,0.528000000000052,1
4721,-68.0,0.527900000000052,1
4722,-23.0,0.527800000000052,1
4723,-31.0,0.527700000000052,1
4724,-21.0,0.527600000000052,1
4725,-15.5,0.527500000000052,1
4726,-43.5,0.527400000000052,1
4727,-63.5,0.5273000000000521,1
4728,-56.5,0.5272000000000521,1
4729,-70.0,0.5271000000000521,1
4730,-96.0,0.5270000000000521,0
4731,-63.0,0.5269000000000521,1
4732,-91.5,0.5268000000000521,0
4733,-97.5,0.5267000000000521,0
4734,-63.0,0.5266000000000521,1
4735,-21.0,0.5265000000000521,1
4736,-18.5,0.5264000000000522,1
4737,-24.0,0.5263000000000522,1
4738,-46.0,0.5262000000000522,1
4739,-25.5,0.5261000000000522,1
4740,-11.0,0.5260000000000522,1
4741,-29.0,0.5259000000000522,1
4742,-45.5,0.5258000000000522,1
4743,-12.5,0.5257000000000522,1
4744,-102.5,0.5256000000000522,1
4745,-91.5,0.5255000000000523,0
4746,-25.0,0.5254000000000523,1
4747,-49.0,0.5253000000000523,1
4748,-25.0,0.5252000000000523,1
4749,-103.5,0.5251000000000523,0
4750,-115.0,0.5250000000000523,0
4751,-102.0,0.5249000000000523,1
4752,-75.0,0.5248000000000523,1
4753,-68.5,0.5247000000000523,1
4754,-29.0,0.5246000000000524,1
4755,-12.5,0.5245000000000524,1
4756,-21.0,0.5244000000000524,1
4757,-90.0,0.5243000000000524,1
4758,-30.0,0.5242000000000524,1
4759,-13.5,0.5241000000000524,1
4760,-55.0,0.5240000000000524,1
4761,-19.0,0.5239000000000524,1
4762,-16.5,0.5238000000000524,1
4763,-16.0,0.5237000000000525,1
4764,-4.0,0.5236000000000525,1
4765,-49.0,0.5235000000000525,1
4766,-11.0,0.5234000000000525,1
4767,-54.0,0.5233000000000525,1
4768,-10.5,0.5232000000000525,1
4769,-5.5,0.5231000000000525,1
4770,-21.0,0.5230000000000525,1
4771,-17.5,0.5229000000000525,1
4772,-6.5,0.5228000000000526,1
4773,-20.5,0.5227000000000526,1
4774,-8.5,0.5226000000000526,1
4775,-68.5,0.5225000000000526,1
4776,-27.0,0.5224000000000526,1
4777,-14.5,0.5223000000000526,1
4778,-5.0,0.5222000000000526,1
4779,-7.5,0.5221000000000526,1
4780,-10.5,0.5220000000000526,1
4781,-14.0,0.5219000000000527,1
4782,-48.5,0.5218000000000527,1
4783,-23.5,0.5217000000000527,1
4784,-149.0,0.5216000000000527,0
4785,-59.0,0.5215000000000527,1
4786,-111.5,0.5214000000000527,0
4787,-43.0,0.5213000000000527,1
4788,-66.5,0.5212000000000527,1
4789,-9.5,0.5211000000000527,1
4790,-31.0,0.5210000000000528,1
4791,-92.0,0.5209000000000528,0
4792,-46.0,0.5208000000000528,1
4793,-78.0,0.5207000000000528,1
4794,-109.5,0.5206000000000528,0
4795,-92.5,0.5205000000000528,0
4796,-36.5,0.5204000000000528,1
4797,-60.0,0.5203000000000528,1
4798,-75.5,0.5202000000000528,1
4799,-29.0,0.5201000000000529,1
4800,-5.5,0.5200000000000529,1
4801,-59.5,0.5199000000000529,1
4802,-31.5,0.5198000000000529,1
4803,-5.5,0.5197000000000529,1
4804,-19.5,0.5196000000000529,1
4805,-43.5,0.5195000000000529,1
4806,-17.5,0.5194000000000529,1
4807,-22.0,0.5193000000000529,1
4808,-31.0,0.519200000000053,1
4809,-2.5,0.519100000000053,1
4810,-8.0,0.519000000000053,1
4811,-22.0,0.518900000000053,1
4812,-15.0,0.518800000000053,1
4813,-24.0,0.518700000000053,1
4814,-47.5,0.518600000000053,1
4815,-55.5,0.518500000000053,1
4816,-44.5,0.518400000000053,1
4817,-13.0,0.518300000000053,1
4818,-34.5,0.5182000000000531,1
4819,-17.0,0.5181000000000531,1
4820,-40.0,0.5180000000000531,1
4821,-24.0,0.5179000000000531,1
4822,-54.5,0.5178000000000531,1
4823,-34.0,0.5177000000000531,1
4824,-32.5,0.5176000000000531,1
4825,-27.0,0.5175000000000531,1
4826,-32.5,0.5174000000000532,1
4827,-39.0,0.5173000000000532,1
4828,-64.0,0.5172000000000532,1
4829,-72.0,0.5171000000000532,1
4830,-28.0,0.5170000000000532,1
4831,-28.5,0.5169000000000532,1
4832,-83.5,0.5168000000000532,1
4833,-11.5,0.5167000000000532,1
4834,-86.5,0.5166000000000532,1
4835,-26.0,0.5165000000000532,1
4836,-56.5,0.5164000000000533,1
4837,-17.5,0.5163000000000533,1
4838,-8.5,0.5162000000000533,1
4839,-38.0,0.5161000000000533,1
4840,-88.5,0.5160000000000533,0
4841,-54.0,0.5159000000000533,1
4842,-18.5,0.5158000000000533,1
4843,-11.0,0.5157000000000533,1
4844,-89.5,0.5156000000000533,0
4845,-2.0,0.5155000000000534,1
4846,-50.0,0.5154000000000534,1
4847,-101.5,0.5153000000000534,0
4848,-29.5,0.5152000000000534,1
4849,-21.5,0.5151000000000534,1
4850,-56.0,0.5150000000000534,1
4851,-15.5,0.5149000000000534,1
4852,-58.0,0.5148000000000534,1
4853,-7.0,0.5147000000000534,1
4854,-64.5,0.5146000000000535,1
4855,-16.0,0.5145000000000535,1
4856,-11.0,0.5144000000000535,1
4857,-13.0,0.5143000000000535,1
4858,-46.5,0.5142000000000535,1
4859,-17.0,0.5141000000000535,1
4860,-111.0,0.5140000000000535,0
4861,-91.5,0.5139000000000535,0
4862,-21.5,0.5138000000000535,1
4863,-11.0,0.5137000000000536,1
4864,-1.5,0.5136000000000536,1
4865,-4.5,0.5135000000000536,1
4866,-45.5,0.5134000000000536,1
4867,-70.5,0.5133000000000536,1
4868,-65.5,0.5132000000000536,1
4869,-30.0,0.5131000000000536,1
4870,-30.5,0.5130000000000536,1
4871,-31.0,0.5129000000000536,1
4872,-39.0,0.5128000000000537,1
4873,-20.0,0.5127000000000537,1
4874,-22.0,0.5126000000000537,1
4875,-30.5,0.5125000000000537,1
4876,-22.0,0.5124000000000537,1
4877,-16.5,0.5123000000000537,1
4878,-11.0,0.5122000000000537,1
4879,-36.0,0.5121000000000537,1
4880,-38.5,0.5120000000000537,1
4881,-69.5,0.5119000000000538,1
4882,-23.5,0.5118000000000538,1
4883,-43.0,0.5117000000000538,1
4884,-63.5,0.5116000000000538,1
4885,-78.5,0.5115000000000538,1
4886,-52.5,0.5114000000000538,1
4887,-25.5,0.5113000000000538,1
4888,-83.0,0.5112000000000538,1
4889,-52.5,0.5111000000000538,1
4890,-64.0,0.5110000000000539,1
4891,-85.0,0.5109000000000539,1
4892,-40.0,0.5108000000000539,1
4893,-44.5,0.5107000000000539,1
4894,-49.5,0.5106000000000539,1
4895,-27.5,0.5105000000000539,1
4896,-27.5,0.5104000000000539,1
4897,-3.0,0.5103000000000539,1
4898,-5.5,0.5102000000000539,1
4899,-11.5,0.510100000000054,1
4900,-9.0,0.510000000000054,1
4901,-114.0,0.509900000000054,0
4902,-72.0,0.509800000000054,1
4903,-41.5,0.509700000000054,1
4904,-74.0,0.509600000000054,1
4905,-54.0,0.509500000000054,1
4906,-7.5,0.509400000000054,1
4907,-37.5,0.509300000000054,1
4908,-27.5,0.509200000000054,1
4909,-103.5,0.5091000000000541,0
4910,-105.0,0.5090000000000541,0
4911,-62.5,0.5089000000000541,1
4912,-84.5,0.5088000000000541,1
4913,-101.0,0.5087000000000541,0
4914,-51.0,0.5086000000000541,1
4915,-14.5,0.5085000000000541,1
4916,-31.0,0.5084000000000541,1
4917,-116.5,0.5083000000000542,0
4918,-57.5,0.5082000000000542,1
4919,-101.5,0.5081000000000542,0
4920,-17.5,0.5080000000000542,1
4921,-55.5,0.5079000000000542,1
4922,-97.0,0.5078000000000542,0
4923,-61.0,0.5077000000000542,1
4924,-68.0,0.5076000000000542,1
4925,-53.5,0.5075000000000542,1
4926,-12.5,0.5074000000000543,1
4927,-37.0,0.5073000000000543,1
4928,-4.0,0.5072000000000543,1
4929,-10.5,0.5071000000000543,1
4930,-5.0,0.5070000000000543,1
4931,-31.0,0.5069000000000543,1
4932,-10.0,0.5068000000000543,1
4933,-28.0,0.5067000000000543,1
4934,-23.5,0.5066000000000543,1
4935,-6.5,0.5065000000000544,1
4936,-17.0,0.5064000000000544,1
4937,-32.5,0.5063000000000544,1
4938,-19.5,0.5062000000000544,1
4939,-14.0,0.5061000000000544,1
4940,-23.0,0.5060000000000544,1
4941,-7.5,0.5059000000000544,1
4942,-12.5,0.5058000000000544,1
4943,-12.0,0.5057000000000544,1
4944,-9.0,0.5056000000000545,1
4945,-19.5,0.5055000000000545,1
4946,-12.0,0.5054000000000545,1
4947,-30.0,0.5053000000000545,1
4948,-8.5,0.5052000000000545,1
4949,-20.0,0.5051000000000545,1
4950,-28.5,0.5050000000000545,1
4951,-5.5,0.5049000000000545,1
4952,-13.5,0.5048000000000545,1
4953,-54.5,0.5047000000000545,1
4954,-28.0,0.5046000000000546,1
